country,iso2c,iso3c,year,status,lastupdated,NY.GDP.PCAP.KD,EN.ATM.CO2E.PC,region,capital,longitude,latitude,income,lending
Cote d'Ivoire,CI,CIV,1988,,2022-09-16,2013.61481563248,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1976,,2022-09-16,2907.58510987481,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1977,,2022-09-16,2981.4659240843,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1978,,2022-09-16,3161.06952425598,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1979,,2022-09-16,3095.40345528277,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,2019,,2022-09-16,2327.74536365567,0.421129515397207,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1981,,2022-09-16,2612.15816986307,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,2006,,2022-09-16,1575.14284807584,0.30392033838519,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1991,,2022-09-16,1840.77406816056,0.225684260116398,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1992,,2022-09-16,1771.7749930137,0.216196336869171,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1989,,2022-09-16,1999.49809419548,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1990,,2022-09-16,1907.53255153091,0.227256089016629,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,1980,,2022-09-16,2636.91958609343,NA,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,2002,,2022-09-16,1679.40653680558,0.396946561336622,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,2004,,2022-09-16,1583.11203909213,0.3043878534769,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,2005,,2022-09-16,1565.42848805791,0.320357184875508,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,2003,,2022-09-16,1566.57717887024,0.301711176420728,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Cote d'Ivoire,CI,CIV,2001,,2022-09-16,1765.32806149501,0.385094024948753,Sub-Saharan Africa,Yamoussoukro,-4.0305,5.332,Lower middle income,IDA
Croatia,HR,HRV,1988,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1989,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1992,,2022-09-16,NA,3.28684401346382,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1993,,2022-09-16,NA,3.37792087448589,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1990,,2022-09-16,NA,4.25757446359585,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1991,,2022-09-16,NA,3.14351265573077,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1987,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1974,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1962,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1963,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1964,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1965,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1979,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1980,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1981,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1973,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2002,,2022-09-16,9962.04486657184,4.71389597134972,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1971,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1961,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2003,,2022-09-16,10509.549672237,5.02161212807634,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2004,,2022-09-16,10942.572413249,4.90173311840118,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1960,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2006,,2022-09-16,11959.9232084277,5.01257332665105,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1994,,2022-09-16,NA,3.19645814381009,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1995,,2022-09-16,7263.57088408122,3.34629861710855,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2005,,2022-09-16,11399.7753370191,4.97663089361019,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1997,,2022-09-16,8322.9639118574,3.76412373316398,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1972,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2001,,2022-09-16,9428.4107203318,4.46548805691265,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2013,,2022-09-16,11536.8601564677,3.99700265430152,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2014,,2022-09-16,11543.87627967,3.83164446942416,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1975,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1976,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1977,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1978,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2019,,2022-09-16,14068.0445267591,4.06370783264011,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1966,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1967,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1996,,2022-09-16,7803.92196833084,3.34862303786819,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1969,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1970,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2012,,2022-09-16,11546.7017379524,4.07961645686177,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1986,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1999,,2022-09-16,8473.71054411562,4.10406690426821,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2000,,2022-09-16,8805.50039515219,4.03732782609591,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2020,,2022-09-16,12984.6958701017,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2015,,2022-09-16,11933.3773788281,3.94899243160624,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2016,,2022-09-16,12441.5025378073,4.04374410495304,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2017,,2022-09-16,13021.671657152,4.22108594829621,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1984,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2021,,2022-09-16,14888.3306141109,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1968,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1983,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2009,,2022-09-16,11870.7940008389,4.71757156457357,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1985,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1998,,2022-09-16,8511.7818579482,4.08858076822513,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2008,,2022-09-16,12789.6357975779,5.04210834436146,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2018,,2022-09-16,13519.5588337019,4.01923466854666,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2007,,2022-09-16,12550.2339482454,5.30831722875359,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2010,,2022-09-16,11748.9448312757,4.53039920931556,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,2011,,2022-09-16,11779.5299874137,4.44561577421354,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Croatia,HR,HRV,1982,,2022-09-16,NA,NA,Europe & Central Asia,Zagreb,15.9614,45.8069,High income,IBRD
Cuba,CU,CUB,1967,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1965,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1966,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1969,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1970,,2022-09-16,2653.7339943503,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1968,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1964,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2004,,2022-09-16,4665.38656904123,2.25414834041013,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2006,,2022-09-16,5808.34956537117,2.37806833959468,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2019,,2022-09-16,8031.03541957554,2.28614606482985,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2007,,2022-09-16,6235.76589977118,2.46020020102678,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2008,,2022-09-16,6500.65260135736,2.38053390703459,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2005,,2022-09-16,5182.81969599319,2.3371485770143,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2010,,2022-09-16,6759.34279884097,2.50404585658379,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2011,,2022-09-16,6942.05769695221,2.45535356090678,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2012,,2022-09-16,7138.36817279144,2.54861109439593,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2009,,2022-09-16,6601.02638947254,2.40319711999679,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2014,,2022-09-16,7378.69626373225,2.36050370035326,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2015,,2022-09-16,7694.01463710941,2.57930015615077,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1987,,2022-09-16,5060.53671912838,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1988,,2022-09-16,5192.09424349049,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1989,,2022-09-16,5174.4298882444,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1990,,2022-09-16,4977.77722536298,3.3613331186811,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2021,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1979,,2022-09-16,3795.98012341115,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1980,,2022-09-16,3590.40444888311,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1981,,2022-09-16,4275.83504896501,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1995,,2022-09-16,3360.3172443028,2.12890120226894,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1996,,2022-09-16,3606.8170310933,2.30362404855528,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2013,,2022-09-16,7317.85399615708,2.5587797731109,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1998,,2022-09-16,3679.6675323479,2.45590379886918,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1960,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1961,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1962,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1963,,2022-09-16,NA,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2003,,2022-09-16,4419.17755670693,2.2824451784138,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1977,,2022-09-16,3575.60373177239,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2020,,2022-09-16,7156.10682116782,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1992,,2022-09-16,3879.66495608759,2.02768417603465,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1993,,2022-09-16,3286.24156422034,1.86758896211362,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1994,,2022-09-16,3294.79272027203,2.00397454952322,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1982,,2022-09-16,4637.75686079562,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1983,,2022-09-16,4868.6517735381,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1971,,2022-09-16,2830.98292959985,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1972,,2022-09-16,2915.91689976881,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1973,,2022-09-16,2965.63767151596,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2016,,2022-09-16,7726.49504352464,2.39697760941439,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2017,,2022-09-16,7863.39468388695,2.31408498804535,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2018,,2022-09-16,8040.98799500021,2.35576425673763,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1976,,2022-09-16,3320.79320102447,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1991,,2022-09-16,4413.6364016394,2.56897106431665,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1978,,2022-09-16,3780.91592074128,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1984,,2022-09-16,5228.34905586149,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1985,,2022-09-16,5276.97439014393,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1986,,2022-09-16,5237.40685234412,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2000,,2022-09-16,4105.8794871872,2.54798869322153,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2001,,2022-09-16,4222.13713348563,2.46043861908756,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,2002,,2022-09-16,4268.91705587996,2.35899934822097,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1997,,2022-09-16,3690.19326362277,2.49778656982474,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1999,,2022-09-16,3891.18959398501,2.52601046508093,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1974,,2022-09-16,2949.16624652092,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Cuba,CU,CUB,1975,,2022-09-16,3185.74860487179,NA,Latin America & Caribbean,Havana,-82.3667,23.1333,Upper middle income,Not classified
Curacao,CW,CUW,1990,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1993,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1989,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1991,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1992,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1988,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1979,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1962,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1987,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1978,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1970,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1980,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1963,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1973,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1999,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1961,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1960,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,2001,,2022-09-16,22171.0657127014,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,2002,,2022-09-16,22231.8794514249,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,2003,,2022-09-16,21840.8910509073,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1964,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1994,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1995,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1996,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1971,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1972,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1986,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,2011,,2022-09-16,20539.3600816526,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1974,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1975,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1976,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,1977,,2022-09-16,NA,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
Curacao,CW,CUW,2014,,2022-09-16,19459.4943775806,NA,Latin America & Caribbean,Willemstad,,,High income,Not classified
